victim_qasm,victim_tag,trial_id,configuration_id,subexperiment,allocation_policy,communication_qubits_per_module,tenants_sharing_module,reservation_duration_ns,reset_time_ns,epr_prefetch_enabled,allocation_coordination,allocation_granularity,hub_capacity,attacker_probe_count,attacker_baseline_rejected,attacker_combined_rejected,victim_only_rejected,victim_combined_rejected,attacker_combined_failed_request_count,victim_combined_failed_request_count,baseline_avg_communication_qubit_queue_delay_ns,combined_avg_communication_qubit_queue_delay_ns,avg_excess_communication_qubit_queue_delay_ns,avg_excess_turnaround_time_ns,max_excess_turnaround_time_ns,total_effective_excess_turnaround_time_ns,delayed_or_failed_probe_count,attacker_detection_probability,balanced_detection_accuracy,allocation_change_probability,allocation_conflict_count,redirected_endpoint_count,combined_failed_request_count,combined_request_failure_rate,communication_qubit_utilization,reset_utilization,allocation_hold_utilization,reservation_utilization,effective_communication_qubit_utilization,epr_prefetched_pair_count,epr_used_pair_count,epr_wasted_pair_count,epr_stranded_pair_count,epr_pair_wastage_fraction,jain_grant_fairness,jain_inverse_wait_fairness,victim_only_completion_time_ns,combined_victim_completion_time_ns,victim_slowdown_ratio,victim_failed_in_combined,mean_attacker_reuse_delay_ns,mean_victim_reuse_delay_ns
bv_n19.qasm,bv_n19,2,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__noepr__global__per_job,epr_coordination_granularity,static_assignment,2,4,500,50,False,global,per_job,64,48,False,False,False,False,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,3492,0,18,0.18,0.07461945731303772,0.03391793514228988,0.0,0.36595383851753804,0.47449123097286566,0,0,0,0,0.0,0.5995007132667618,0.3088373521836787,1330.0,1330.0,1.0,True,276.0416666666667,246.25
bv_n19.qasm,bv_n19,2,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__noepr__global__per_layer,epr_coordination_granularity,static_assignment,2,4,500,50,False,global,per_layer,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,544,0,0,0.0,0.09821428571428571,0.044642857142857144,0.0,0.33998214285714284,0.4828392857142857,0,0,0,0,0.0,0.7697044334975369,0.2553528867417555,2760.0,2760.0,1.0,False,276.0416666666667,209.41666666666666
bv_n19.qasm,bv_n19,2,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__noepr__global__per_operation,epr_coordination_granularity,static_assignment,2,4,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,702,0,0,0.0,0.09372869802317656,0.04260395364689843,0.0,0.3583588957055215,0.49469154737559645,0,0,0,0,0.0,0.7697044334975369,0.25296941199855305,1970.0,1970.0,1.0,False,276.0416666666667,210.83333333333334
bv_n19.qasm,bv_n19,2,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__noepr__local__per_job,epr_coordination_granularity,static_assignment,2,4,500,50,False,local,per_job,64,48,False,False,False,False,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,3184,0,15,0.15,0.0769927536231884,0.03499670619235837,0.12369482872200263,0.36223237812911724,0.5979166666666667,0,0,0,0,0.0,0.6313351974833974,0.27643451273637965,10265.0,10265.0,1.0,True,276.0416666666667,1870.8333333333333
bv_n19.qasm,bv_n19,2,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__noepr__local__per_layer,epr_coordination_granularity,static_assignment,2,4,500,50,False,local,per_layer,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,906,0,0,0.0,0.09606986899563319,0.043668122270742356,0.034812227074235806,0.3259039301310044,0.5004541484716157,0,0,0,0,0.0,0.7697044334975369,0.2571658559017366,4080.0,4080.0,1.0,False,276.0416666666667,423.4166666666667
bv_n19.qasm,bv_n19,2,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__noepr__local__per_operation,epr_coordination_granularity,static_assignment,2,4,500,50,False,local,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,574,0,0,0.0,0.09118037135278514,0.04144562334217507,0.02355354774535809,0.34205901856763926,0.49823856100795755,0,0,0,0,0.0,0.7697044334975369,0.25454658413275427,1970.0,1970.0,1.0,False,276.0416666666667,210.83333333333334
bv_n19.qasm,bv_n19,2,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__epr__global__per_job,epr_coordination_granularity,static_assignment,2,4,500,50,True,global,per_job,64,48,False,False,False,False,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,4005,0,14,0.14,0.05257963920577902,0.0339478151028303,0.0,0.3540875537836024,0.4406150080922117,182,112,29,2,0.17032967032967034,0.6380262249827467,0.25902538201700914,850.0,850.0,1.0,True,325.0,394.0
bv_n19.qasm,bv_n19,2,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__epr__global__per_layer,epr_coordination_granularity,static_assignment,2,4,500,50,True,global,per_layer,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,656,0,0,0.0,0.06710816777041943,0.04415011037527594,0.0,0.34686092715231787,0.45811920529801325,210,136,42,3,0.21428571428571427,0.7697044334975369,0.2561800566876384,2130.0,2130.0,1.0,False,325.0,190.83333333333334
bv_n19.qasm,bv_n19,2,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__epr__global__per_operation,epr_coordination_granularity,static_assignment,2,4,500,50,True,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,1198,0,0,0.0,0.06834381551362684,0.041928721174004195,0.0,0.3330230607966457,0.4432955974842767,210,114,48,3,0.24285714285714285,0.7697044334975369,0.2526592811749882,1970.0,1970.0,1.0,False,325.0,210.83333333333334
bv_n19.qasm,bv_n19,2,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__epr__local__per_job,epr_coordination_granularity,static_assignment,2,4,500,50,True,local,per_job,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,2815,0,11,0.11,0.055988060183130975,0.03590012504537937,0.0032269775321689324,0.35745633496026785,0.4525714977209471,188,114,33,2,0.18617021276595744,0.6760839877091157,0.25554598907808734,1970.0,1970.0,1.0,False,325.0,210.83333333333334
bv_n19.qasm,bv_n19,2,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__epr__local__per_layer,epr_coordination_granularity,static_assignment,2,4,500,50,True,local,per_layer,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,1492,0,0,0.0,0.06837606837606838,0.042735042735042736,0.033777777777777775,0.3287008547008547,0.4735897435897436,210,120,51,2,0.2523809523809524,0.7697044334975369,0.25509692123380634,4850.0,4850.0,1.0,False,325.0,447.9583333333333
bv_n19.qasm,bv_n19,2,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__epr__local__per_operation,epr_coordination_granularity,static_assignment,2,4,500,50,True,local,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,1073,0,0,0.0,0.06684604389136467,0.04204153703859413,0.017960144622887413,0.34770873623139664,0.4745564617842428,210,122,50,3,0.2523809523809524,0.7697044334975369,0.25240450445910045,1970.0,1970.0,1.0,False,325.0,210.83333333333334
dnn_n16.qasm,dnn_n16,0,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__noepr__global__per_job,epr_coordination_granularity,static_assignment,2,4,500,50,False,global,per_job,64,48,False,False,False,False,0,18,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,11631,0,32,0.2,0.12138454243717402,0.05517479201689728,0.0,0.3978533557480926,0.5744126902021639,0,0,0,0,0.0,0.7241867043847242,0.25091236338492817,8955.0,8955.0,1.0,True,276.0416666666667,104.58333333333333
dnn_n16.qasm,dnn_n16,0,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__noepr__global__per_layer,epr_coordination_granularity,static_assignment,2,4,500,50,False,global,per_layer,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,8401,0,0,0.0,0.15264527320034693,0.06938421509106678,0.0,0.37018213356461405,0.5922116218560277,0,0,0,0,0.0,0.7722007722007722,0.25086220005885773,13640.0,13640.0,1.0,False,276.0416666666667,82.56944444444444
dnn_n16.qasm,dnn_n16,0,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__noepr__global__per_operation,epr_coordination_granularity,static_assignment,2,4,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,8994,0,0,0.0,0.1486863225479429,0.06758469206724677,0.0,0.3990622623975669,0.6153332770127566,0,0,0,0,0.0,0.7722007722007722,0.25066185851533695,14775.0,14775.0,1.0,False,276.0416666666667,104.44444444444444
dnn_n16.qasm,dnn_n16,0,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__noepr__local__per_job,epr_coordination_granularity,static_assignment,2,4,500,50,False,local,per_job,64,48,False,False,False,False,0,56,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,20036,0,68,0.425,0.08298142757574516,0.0377188307162478,0.1395842728875405,0.43671026198187857,0.696994793161412,0,0,0,0,0.0,0.6997354497354498,0.27870317305251036,16235.0,16235.0,1.0,True,276.0416666666667,920.3125
dnn_n16.qasm,dnn_n16,0,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__noepr__local__per_layer,epr_coordination_granularity,static_assignment,2,4,500,50,False,local,per_layer,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,6832,0,0,0.0,0.15714285714285714,0.07142857142857142,0.04140625,0.3767857142857143,0.6467633928571429,0,0,0,0,0.0,0.7722007722007722,0.25117637612522664,13070.0,13070.0,1.0,False,276.0416666666667,77.70138888888889
dnn_n16.qasm,dnn_n16,0,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__noepr__local__per_operation,epr_coordination_granularity,static_assignment,2,4,500,50,False,local,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,13103,0,1,0.00625,0.148794078863414,0.06763367221064273,0.04481262495214599,0.38860011059594196,0.6498404866221447,0,0,0,0,0.0,0.7661837798521033,0.25044197968864357,15275.0,15275.0,1.0,False,276.0416666666667,119.75694444444444
dnn_n16.qasm,dnn_n16,0,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__epr__global__per_job,epr_coordination_granularity,static_assignment,2,4,500,50,True,global,per_job,64,48,False,False,False,False,0,48,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,16757,0,59,0.36875,0.06704695767195767,0.041749338624338626,0.0,0.42975363756613755,0.5385499338624339,212,120,26,2,0.1320754716981132,0.7587771496578399,0.26764909723801183,7525.0,7525.0,1.0,True,325.0,199.375
dnn_n16.qasm,dnn_n16,0,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__epr__global__per_layer,epr_coordination_granularity,static_assignment,2,4,500,50,True,global,per_layer,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,12419,0,0,0.0,0.1365296803652968,0.0730593607305936,0.0,0.37404566210045664,0.583634703196347,330,106,40,4,0.13333333333333333,0.7722007722007722,0.2509022976274342,14550.0,14550.0,1.0,False,325.0,81.21527777777777
dnn_n16.qasm,dnn_n16,0,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__epr__global__per_operation,epr_coordination_granularity,static_assignment,2,4,500,50,True,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,18262,0,0,0.0,0.12618695927410847,0.06752479426039248,0.0,0.39539987339101074,0.5891116269255117,330,106,35,3,0.11515151515151516,0.7722007722007722,0.2505161437026608,17113.0,17113.0,1.0,False,325.0,117.34722222222223
dnn_n16.qasm,dnn_n16,0,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__epr__local__per_job,epr_coordination_granularity,static_assignment,2,4,500,50,True,local,per_job,64,48,False,False,False,False,0,59,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,21805,0,69,0.43125,0.057835218093699514,0.036752827140549275,0.14157915993537964,0.4271486268174475,0.6633158319870759,192,114,34,2,0.1875,0.6963504877228389,0.3015032807650859,16243.0,16243.0,1.0,True,325.0,1170.2307692307693
dnn_n16.qasm,dnn_n16,0,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__epr__local__per_layer,epr_coordination_granularity,static_assignment,2,4,500,50,True,local,per_layer,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,7692,0,0,0.0,0.13002680965147453,0.07149240393208221,0.033802502234137624,0.39502234137622877,0.6303440571939232,330,122,34,3,0.11212121212121212,0.7722007722007722,0.2516564809846684,12840.0,12840.0,1.0,False,325.0,76.42361111111111
dnn_n16.qasm,dnn_n16,0,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__epr__local__per_operation,epr_coordination_granularity,static_assignment,2,4,500,50,True,local,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,16096,0,0,0.0,0.12968548039638086,0.06893580353295993,0.050616113744075826,0.39478672985781993,0.6440241275312365,330,102,33,3,0.10909090909090909,0.7722007722007722,0.2504687330752421,15705.0,15705.0,1.0,False,325.0,118.82638888888889
dnn_n16.qasm,dnn_n16,1,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__noepr__global__per_job,epr_coordination_granularity,static_assignment,2,4,500,50,False,global,per_job,64,48,False,False,False,False,0,48,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,14774,0,62,0.3875,0.08894022523823275,0.04042737510828761,0.0,0.43332370776783136,0.5626913081143518,0,0,0,0,0.0,0.724065138721351,0.29779123695112625,7525.0,7525.0,1.0,True,276.0416666666667,197.29166666666666
dnn_n16.qasm,dnn_n16,1,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__noepr__global__per_layer,epr_coordination_granularity,static_assignment,2,4,500,50,False,global,per_layer,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,6327,0,0,0.0,0.1464226289517471,0.06655574043261231,0.0,0.3519800332778702,0.5649584026622296,0,0,0,0,0.0,0.7722007722007722,0.2511444817756906,12795.0,12795.0,1.0,False,276.0416666666667,68.88888888888889
dnn_n16.qasm,dnn_n16,1,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__noepr__global__per_operation,epr_coordination_granularity,static_assignment,2,4,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,11959,0,0,0.0,0.15570398549121953,0.07077453885964524,0.0,0.4116335648250542,0.638112089175919,0,0,0,0,0.0,0.7722007722007722,0.2504941425973802,16248.0,16248.0,1.0,False,276.0416666666667,111.34027777777777
dnn_n16.qasm,dnn_n16,1,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__noepr__local__per_job,epr_coordination_granularity,static_assignment,2,4,500,50,False,local,per_job,64,48,False,False,False,False,0,56,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,19496,0,71,0.44375,0.08329079462310703,0.03785945210141228,0.14311298281436108,0.44840905223753613,0.7126722817764165,0,0,0,0,0.0,0.6634003350083753,0.29857114783455974,16235.0,16235.0,1.0,True,276.0416666666667,920.3125
dnn_n16.qasm,dnn_n16,1,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__noepr__local__per_layer,epr_coordination_granularity,static_assignment,2,4,500,50,False,local,per_layer,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,5693,0,0,0.0,0.15042735042735042,0.06837606837606838,0.027653846153846154,0.3717008547008547,0.6181581196581196,0,0,0,0,0.0,0.7722007722007722,0.25131778912131625,12390.0,12390.0,1.0,False,276.0416666666667,80.01388888888889
dnn_n16.qasm,dnn_n16,1,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__noepr__local__per_operation,epr_coordination_granularity,static_assignment,2,4,500,50,False,local,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,10189,0,4,0.025,0.14699331848552338,0.066815144766147,0.04095425732396779,0.3946976186397122,0.6494603392153504,0,0,0,0,0.0,0.7470530451866405,0.25061350936137883,13026.0,13026.0,1.0,False,276.0416666666667,92.44444444444444
dnn_n16.qasm,dnn_n16,1,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__epr__global__per_job,epr_coordination_granularity,static_assignment,2,4,500,50,True,global,per_job,64,48,False,False,False,False,0,48,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,17016,0,59,0.36875,0.06811459477731767,0.04267725851432435,0.0,0.4329248711231302,0.5437167244147723,212,122,28,2,0.14150943396226415,0.7587771496578399,0.5011829453601345,7525.0,7525.0,1.0,True,325.0,199.375
dnn_n16.qasm,dnn_n16,1,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__epr__global__per_layer,epr_coordination_granularity,static_assignment,2,4,500,50,True,global,per_layer,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,9475,0,0,0.0,0.12882096069868995,0.06986899563318777,0.0,0.36946724890829696,0.5681572052401747,330,114,38,3,0.12424242424242424,0.7722007722007722,0.25104308762553196,14250.0,14250.0,1.0,False,325.0,82.32638888888889
dnn_n16.qasm,dnn_n16,1,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__epr__global__per_operation,epr_coordination_granularity,static_assignment,2,4,500,50,True,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,11280,0,0,0.0,0.12818847169893033,0.06929106578320558,0.0,0.40205274782382744,0.5995322853059634,330,112,31,3,0.10303030303030303,0.7722007722007722,0.2505866585218517,14787.0,14787.0,1.0,False,325.0,101.45833333333333
dnn_n16.qasm,dnn_n16,1,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__epr__local__per_job,epr_coordination_granularity,static_assignment,2,4,500,50,True,local,per_job,64,48,False,False,False,False,0,58,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,21033,0,65,0.40625,0.059417706476530004,0.03763121410180234,0.1376114081996435,0.4182689641513171,0.6529292929292929,200,118,30,2,0.16,0.7351743238840013,0.3389965271239034,16324.0,16324.0,1.0,True,325.0,1081.0
dnn_n16.qasm,dnn_n16,1,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__epr__local__per_layer,epr_coordination_granularity,static_assignment,2,4,500,50,True,local,per_layer,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,11097,0,0,0.0,0.12724879333040806,0.07020623080298377,0.04771829749890303,0.382799473453269,0.6279727950855638,330,124,32,2,0.10303030303030303,0.7722007722007722,0.25104202691988603,14500.0,14500.0,1.0,False,325.0,82.82638888888889
dnn_n16.qasm,dnn_n16,1,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__epr__local__per_operation,epr_coordination_granularity,static_assignment,2,4,500,50,True,local,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,12727,0,0,0.0,0.12669529356745035,0.06802431869393308,0.04941116449130564,0.3919221121550954,0.6360528889077846,330,108,33,3,0.10909090909090909,0.7722007722007722,0.25057323262483167,13895.0,13895.0,1.0,False,325.0,104.61805555555556
dnn_n16.qasm,dnn_n16,2,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__noepr__global__per_job,epr_coordination_granularity,static_assignment,2,4,500,50,False,global,per_job,64,48,False,False,False,False,0,48,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,14077,0,61,0.38125,0.08906882591093117,0.04048582995951417,0.0,0.43045843045843046,0.5600130863288758,0,0,0,0,0.0,0.736031841393812,0.2871908591061158,7525.0,7525.0,1.0,True,276.0416666666667,197.29166666666666
dnn_n16.qasm,dnn_n16,2,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__noepr__global__per_layer,epr_coordination_granularity,static_assignment,2,4,500,50,False,global,per_layer,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,8326,0,0,0.0,0.15042735042735042,0.06837606837606838,0.0,0.364008547008547,0.5828119658119658,0,0,0,0,0.0,0.7722007722007722,0.25096293837187794,13960.0,13960.0,1.0,False,276.0416666666667,80.97222222222223
dnn_n16.qasm,dnn_n16,2,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__noepr__global__per_operation,epr_coordination_granularity,static_assignment,2,4,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,9403,0,0,0.0,0.14962805526036133,0.06801275239107332,0.0,0.4057895855472901,0.6234303931987247,0,0,0,0,0.0,0.7722007722007722,0.2506104743189185,15050.0,15050.0,1.0,False,276.0416666666667,101.76388888888889
dnn_n16.qasm,dnn_n16,2,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__noepr__local__per_job,epr_coordination_granularity,static_assignment,2,4,500,50,False,local,per_job,64,48,False,False,False,False,0,58,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,18092,0,69,0.43125,0.08095758016903232,0.03679890007683287,0.14098426948117596,0.4304419911844393,0.6891827409114805,0,0,0,0,0.0,0.6944817175444482,0.2904450308605574,16343.0,16343.0,1.0,True,276.0416666666667,1082.357142857143
dnn_n16.qasm,dnn_n16,2,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__noepr__local__per_layer,epr_coordination_granularity,static_assignment,2,4,500,50,False,local,per_layer,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,7362,0,0,0.0,0.1554083885209713,0.0706401766004415,0.03993818984547461,0.37902869757174396,0.6450154525386314,0,0,0,0,0.0,0.7722007722007722,0.2512895292960159,13390.0,13390.0,1.0,False,276.0416666666667,87.31944444444444
dnn_n16.qasm,dnn_n16,2,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__noepr__local__per_operation,epr_coordination_granularity,static_assignment,2,4,500,50,False,local,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,14315,0,1,0.00625,0.15324629808113555,0.06965740821869798,0.05449925523525804,0.4088495575221239,0.6862525190572154,0,0,0,0,0.0,0.7661837798521033,0.2504516223669452,15600.0,15600.0,1.0,False,276.0416666666667,109.20138888888889
dnn_n16.qasm,dnn_n16,2,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__epr__global__per_job,epr_coordination_granularity,static_assignment,2,4,500,50,True,global,per_job,64,48,False,False,False,False,0,18,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,13212,0,29,0.18125,0.09397069028860677,0.053475935828877004,0.0,0.38736988202637057,0.5348165081438544,272,116,27,2,0.10661764705882353,0.7525434134362392,0.25078025161662265,8955.0,8955.0,1.0,True,325.0,104.58333333333333
dnn_n16.qasm,dnn_n16,2,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__epr__global__per_layer,epr_coordination_granularity,static_assignment,2,4,500,50,True,global,per_layer,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,8905,0,0,0.0,0.1264957264957265,0.06837606837606838,0.0,0.3655897435897436,0.5604615384615385,330,112,40,3,0.1303030303030303,0.7722007722007722,0.2513739282264759,13500.0,13500.0,1.0,False,325.0,77.84722222222223
dnn_n16.qasm,dnn_n16,2,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__epr__global__per_operation,epr_coordination_granularity,static_assignment,2,4,500,50,True,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,13442,0,0,0.0,0.12489522212908634,0.06705783738474434,0.0,0.39988683989941326,0.5918398994132439,330,108,35,3,0.11515151515151516,0.7722007722007722,0.2505634375036851,16107.0,16107.0,1.0,False,325.0,109.61805555555556
dnn_n16.qasm,dnn_n16,2,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__epr__local__per_job,epr_coordination_granularity,static_assignment,2,4,500,50,True,local,per_job,64,48,False,False,False,False,0,56,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,20871,0,67,0.41875,0.06077673167451244,0.03908876933422999,0.13990837256220578,0.44310692669804974,0.682880800268998,196,120,28,2,0.15306122448979592,0.7110325550805656,0.3253863193784523,16334.0,16334.0,1.0,True,325.0,926.5
dnn_n16.qasm,dnn_n16,2,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__epr__local__per_layer,epr_coordination_granularity,static_assignment,2,4,500,50,True,local,per_layer,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,7555,0,0,0.0,0.12564102564102564,0.06837606837606838,0.03291880341880342,0.36135897435897435,0.5882948717948718,330,116,38,2,0.12121212121212122,0.7722007722007722,0.25141992852608114,13260.0,13260.0,1.0,False,325.0,70.10416666666667
dnn_n16.qasm,dnn_n16,2,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__epr__local__per_operation,epr_coordination_granularity,static_assignment,2,4,500,50,True,local,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,8954,0,0,0.0,0.12338037468020137,0.066022942972683,0.033659321614260954,0.38788478996451264,0.610947429231658,330,106,36,3,0.11818181818181818,0.7722007722007722,0.2507670753733794,12145.0,12145.0,1.0,False,325.0,96.5625
qft_n18.qasm,qft_n18,0,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__noepr__global__per_job,epr_coordination_granularity,static_assignment,2,4,500,50,False,global,per_job,64,48,False,False,False,False,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,12358,0,28,0.18181818181818182,0.10966491276654666,0.04984768762115757,0.0,0.3934960636151442,0.5530086640028484,0,0,0,0,0.0,0.7995568090249798,0.2540596939472873,7320.0,7320.0,1.0,True,276.0416666666667,78.15217391304348
qft_n18.qasm,qft_n18,0,epr_coordination_granularity__static_assignment__cq2__ten4__res500__reset50__noepr__global__per_layer,epr_coordination_granularity,static_assignment,2,4,500,50,False,global,per_layer,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,11126,0,0,0.0,0.1459086993970715,0.06632213608957795,0.0,0.373832902670112,0.5860637381567614,0,0,0,0,0.0,0.7947721179624665,0.25211884399326445,11020.0,11020.0,1.0,False,276.0416666666667,60.333333333333336
