victim_qasm,victim_tag,trial_id,configuration_id,subexperiment,allocation_policy,communication_qubits_per_module,tenants_sharing_module,reservation_duration_ns,reset_time_ns,epr_prefetch_enabled,allocation_coordination,allocation_granularity,hub_capacity,attacker_probe_count,attacker_baseline_rejected,attacker_combined_rejected,victim_only_rejected,victim_combined_rejected,attacker_combined_failed_request_count,victim_combined_failed_request_count,baseline_avg_communication_qubit_queue_delay_ns,combined_avg_communication_qubit_queue_delay_ns,avg_excess_communication_qubit_queue_delay_ns,avg_excess_turnaround_time_ns,max_excess_turnaround_time_ns,total_effective_excess_turnaround_time_ns,delayed_or_failed_probe_count,attacker_detection_probability,balanced_detection_accuracy,allocation_change_probability,allocation_conflict_count,redirected_endpoint_count,combined_failed_request_count,combined_request_failure_rate,communication_qubit_utilization,reset_utilization,allocation_hold_utilization,reservation_utilization,effective_communication_qubit_utilization,epr_prefetched_pair_count,epr_used_pair_count,epr_wasted_pair_count,epr_stranded_pair_count,epr_pair_wastage_fraction,jain_grant_fairness,jain_inverse_wait_fairness,victim_only_completion_time_ns,combined_victim_completion_time_ns,victim_slowdown_ratio,victim_failed_in_combined,mean_attacker_reuse_delay_ns,mean_victim_reuse_delay_ns
bv_n19.qasm,bv_n19,2,epr_coordination_granularity__round_robin__cq2__ten4__res500__reset50__epr__local__per_operation,epr_coordination_granularity,round_robin,2,4,500,50,True,local,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.041666666666666664,665,0,0,0.0,0.07245134185029581,0.042870616479464975,0.01625653776901312,0.41923175855268796,0.5508102546514619,210,102,74,5,0.3761904761904762,0.7697044334975369,0.2557187574246807,1015.0,1015.0,1.0,False,569.7604166666666,342.2916666666667
dnn_n16.qasm,dnn_n16,0,epr_coordination_granularity__round_robin__cq2__ten4__res500__reset50__noepr__global__per_job,epr_coordination_granularity,round_robin,2,4,500,50,False,global,per_job,64,48,False,False,False,False,0,48,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.5,15308,0,67,0.41875,0.08713056809471084,0.03960480367941402,0.0,0.5399753002299634,0.6667106720040883,0,0,0,0,0.0,0.6972750725572396,0.25309860093585695,6885.0,6885.0,1.0,True,703.3333333333334,495.2083333333333
dnn_n16.qasm,dnn_n16,0,epr_coordination_granularity__round_robin__cq2__ten4__res500__reset50__noepr__global__per_layer,epr_coordination_granularity,round_robin,2,4,500,50,False,global,per_layer,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.5,5191,0,0,0.0,0.15042735042735042,0.06837606837606838,0.0,0.43155128205128207,0.6503547008547008,0,0,0,0,0.0,0.7722007722007722,0.25149380111968445,9435.0,11770.0,1.2474827768945416,False,518.5208333333334,189.1875
dnn_n16.qasm,dnn_n16,0,epr_coordination_granularity__round_robin__cq2__ten4__res500__reset50__noepr__global__per_operation,epr_coordination_granularity,round_robin,2,4,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.14583333333333334,9132,0,1,0.00625,0.15346143722032113,0.06975519873650961,0.0,0.5179696411336316,0.7411862770904624,0,0,0,0,0.0,0.7661837798521033,0.25068820461544433,10919.0,10715.0,0.9813169704185365,False,517.7708333333334,198.1875
dnn_n16.qasm,dnn_n16,0,epr_coordination_granularity__round_robin__cq2__ten4__res500__reset50__noepr__local__per_job,epr_coordination_granularity,round_robin,2,4,500,50,False,local,per_job,64,48,False,False,False,False,0,56,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,19638,0,68,0.425,0.0865845311430527,0.039356605065023954,0.20399127310061602,0.594314681724846,0.9242470910335386,0,0,0,0,0.0,0.6997354497354498,0.29493749167810224,8955.0,16235.0,1.8129536571747626,True,489.6875,186.8421052631579
dnn_n16.qasm,dnn_n16,0,epr_coordination_granularity__round_robin__cq2__ten4__res500__reset50__noepr__local__per_layer,epr_coordination_granularity,round_robin,2,4,500,50,False,local,per_layer,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.3125,4886,0,0,0.0,0.15042735042735042,0.06837606837606838,0.11006410256410257,0.42694017094017095,0.7558076923076923,0,0,0,0,0.0,0.7722007722007722,0.251714095627105,9790.0,11550.0,1.1797752808988764,False,510.9375,165.875
dnn_n16.qasm,dnn_n16,0,epr_coordination_granularity__round_robin__cq2__ten4__res500__reset50__noepr__local__per_operation,epr_coordination_granularity,round_robin,2,4,500,50,False,local,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.14583333333333334,11709,0,2,0.0125,0.149730777514538,0.06805944432479001,0.15653241438724963,0.5313374973077751,0.9056601335343528,0,0,0,0,0.0,0.759985387238188,0.25064822849023594,9290.0,14537.0,1.5648008611410118,False,489.6875,164.84027777777777
dnn_n16.qasm,dnn_n16,0,epr_coordination_granularity__round_robin__cq2__ten4__res500__reset50__epr__global__per_job,epr_coordination_granularity,round_robin,2,4,500,50,True,global,per_job,64,48,False,False,False,False,0,48,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.5,18310,0,68,0.425,0.06675369886858137,0.04003481288076589,0.0,0.5428372497824195,0.6496257615317668,194,98,39,6,0.23195876288659795,0.6865671641791045,0.2531297513661333,6885.0,6885.0,1.0,True,750.2083333333334,499.375
dnn_n16.qasm,dnn_n16,0,epr_coordination_granularity__round_robin__cq2__ten4__res500__reset50__epr__global__per_layer,epr_coordination_granularity,round_robin,2,4,500,50,True,global,per_layer,64,48,False,False,False,False,0,0,0.0,0.0,0.0,1.0416666666666667,50.0,50.0,1,0.020833333333333332,0.5104166666666666,0.3958333333333333,4948,0,0,0.0,0.12692307692307692,0.06837606837606838,0.0,0.4401068376068376,0.6354059829059829,330,110,99,5,0.3151515151515151,0.7722007722007722,0.2521517027895872,9400.0,11230.0,1.1946808510638298,False,540.625,197.70138888888889
dnn_n16.qasm,dnn_n16,0,epr_coordination_granularity__round_robin__cq2__ten4__res500__reset50__epr__global__per_operation,epr_coordination_granularity,round_robin,2,4,500,50,True,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.375,11123,0,0,0.0,0.14172123479887747,0.07483629560336763,0.0,0.5357343311506081,0.7522918615528531,330,98,95,6,0.30606060606060603,0.7722007722007722,0.25067926319303907,9845.0,10715.0,1.0883697308278313,False,537.0833333333334,170.28472222222223
dnn_n16.qasm,dnn_n16,0,epr_coordination_granularity__round_robin__cq2__ten4__res500__reset50__epr__local__per_job,epr_coordination_granularity,round_robin,2,4,500,50,True,local,per_job,64,48,False,False,False,False,0,56,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,21969,0,63,0.39375,0.06718885987815491,0.04221061792863359,0.20786335944299392,0.6007267188859878,0.9179895561357703,204,118,49,4,0.25980392156862747,0.7517577500798978,0.3099463026221884,16235.0,16235.0,1.0,True,537.0833333333334,1455.46875
dnn_n16.qasm,dnn_n16,0,epr_coordination_granularity__round_robin__cq2__ten4__res500__reset50__epr__local__per_layer,epr_coordination_granularity,round_robin,2,4,500,50,True,local,per_layer,64,48,False,False,False,False,0,0,0.0,0.0,0.0,-2.0833333333333335,0.0,-100.0,0,0.0,0.5,0.375,10328,0,0,0.0,0.1304535637149028,0.06911447084233262,0.11747300215982721,0.42286393088552915,0.7399049676025918,330,100,112,4,0.3515151515151515,0.7722007722007722,0.25088578867888817,9490.0,13310.0,1.4025289778714436,False,560.40625,171.25694444444446
dnn_n16.qasm,dnn_n16,0,epr_coordination_granularity__round_robin__cq2__ten4__res500__reset50__epr__local__per_operation,epr_coordination_granularity,round_robin,2,4,500,50,True,local,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,-1.0416666666666667,0.0,-50.0,0,0.0,0.5,0.4583333333333333,13487,0,0,0.0,0.1280442964052429,0.06921313319202319,0.14612622745165896,0.5302720941298611,0.8736557511787861,330,112,106,5,0.33636363636363636,0.7722007722007722,0.25067579453502364,10681.0,13374.0,1.252129950379178,False,546.4895833333334,202.88194444444446
dnn_n16.qasm,dnn_n16,1,epr_coordination_granularity__round_robin__cq2__ten4__res500__reset50__noepr__global__per_job,epr_coordination_granularity,round_robin,2,4,500,50,False,global,per_job,64,48,False,False,False,False,0,48,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,15225,0,64,0.4,0.09088170747450407,0.04130986703386549,0.0,0.6993071991049529,0.8314987736133225,0,0,0,0,0.0,0.6990291262135923,0.28716370352273723,6885.0,6885.0,1.0,True,489.6875,495.2083333333333
dnn_n16.qasm,dnn_n16,1,epr_coordination_granularity__round_robin__cq2__ten4__res500__reset50__noepr__global__per_layer,epr_coordination_granularity,round_robin,2,4,500,50,False,global,per_layer,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.4375,5778,0,0,0.0,0.1537117903930131,0.06986899563318777,0.0,0.42249344978165937,0.6460742358078603,0,0,0,0,0.0,0.7722007722007722,0.25116712950342396,9700.0,11870.0,1.2237113402061857,False,531.3645833333334,190.80555555555554
dnn_n16.qasm,dnn_n16,1,epr_coordination_granularity__round_robin__cq2__ten4__res500__reset50__noepr__global__per_operation,epr_coordination_granularity,round_robin,2,4,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.75,7327,0,0,0.0,0.14954541592318804,0.06797518905599456,0.0,0.5192454754014785,0.736766080380661,0,0,0,0,0.0,0.7722007722007722,0.2507851922492981,10268.0,10715.0,1.0435333073626802,False,499.40625,194.19444444444446
dnn_n16.qasm,dnn_n16,1,epr_coordination_granularity__round_robin__cq2__ten4__res500__reset50__noepr__local__per_job,epr_coordination_granularity,round_robin,2,4,500,50,False,local,per_job,64,48,False,False,False,False,0,51,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,21168,0,67,0.41875,0.0868421052631579,0.039473684210526314,0.2822792869269949,0.5522113752122241,0.9608064516129032,0,0,0,0,0.0,0.7129080118694362,0.2502842600276733,8970.0,16380.0,1.826086956521739,True,703.3333333333334,275.84558823529414
dnn_n16.qasm,dnn_n16,1,epr_coordination_granularity__round_robin__cq2__ten4__res500__reset50__noepr__local__per_layer,epr_coordination_granularity,round_robin,2,4,500,50,False,local,per_layer,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.16666666666666666,7665,0,0,0.0,0.15042735042735042,0.06837606837606838,0.13335042735042735,0.4088247863247863,0.7609786324786325,0,0,0,0,0.0,0.7722007722007722,0.251007751923633,9290.0,12810.0,1.3789020452099032,False,503.3854166666667,167.32638888888889
dnn_n16.qasm,dnn_n16,1,epr_coordination_granularity__round_robin__cq2__ten4__res500__reset50__noepr__local__per_operation,epr_coordination_granularity,round_robin,2,4,500,50,False,local,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.16666666666666666,9361,0,0,0.0,0.1508528327762064,0.06856946944373019,0.1374560726836376,0.5322405074140739,0.889118882317648,0,0,0,0,0.0,0.7722007722007722,0.250609212233862,9435.0,13137.0,1.392368839427663,False,506.4583333333333,178.07638888888889
dnn_n16.qasm,dnn_n16,1,epr_coordination_granularity__round_robin__cq2__ten4__res500__reset50__epr__global__per_job,epr_coordination_granularity,round_robin,2,4,500,50,True,global,per_job,64,48,False,False,False,False,0,48,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,17995,0,63,0.39375,0.070076726342711,0.04134697357203751,0.0,0.5410187553282182,0.6524424552429667,204,98,45,6,0.25,0.7366896335734419,0.2530814503834405,8955.0,6885.0,0.7688442211055276,True,750.2083333333334,216.84426229508196
dnn_n16.qasm,dnn_n16,1,epr_coordination_granularity__round_robin__cq2__ten4__res500__reset50__epr__global__per_layer,epr_coordination_granularity,round_robin,2,4,500,50,True,global,per_layer,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.10416666666666667,4884,0,0,0.0,0.1282051282051282,0.06837606837606838,0.0,0.4419957264957265,0.638576923076923,330,104,98,4,0.3090909090909091,0.7722007722007722,0.25190829113933405,9275.0,10715.0,1.155256064690027,False,558.1770833333334,192.25694444444446
dnn_n16.qasm,dnn_n16,1,epr_coordination_granularity__round_robin__cq2__ten4__res500__reset50__epr__global__per_operation,epr_coordination_granularity,round_robin,2,4,500,50,True,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,-2.0833333333333335,0.0,-100.0,0,0.0,0.5,0.5833333333333334,7054,0,0,0.0,0.13003901170351106,0.06935413957520589,0.0,0.5150021673168618,0.7143953185955787,330,104,95,4,0.3,0.7722007722007722,0.25097371939834334,10202.0,13110.0,1.2850421485983141,False,562.0833333333334,243.54166666666666
dnn_n16.qasm,dnn_n16,1,epr_coordination_granularity__round_robin__cq2__ten4__res500__reset50__epr__local__per_job,epr_coordination_granularity,round_robin,2,4,500,50,True,local,per_job,64,48,False,False,False,False,0,56,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,22682,0,67,0.41875,0.06442320282833573,0.040591855440618045,0.20851119549561345,0.5991052332940509,0.9126314870586182,196,114,52,6,0.29591836734693877,0.7110325550805656,0.32169942799567786,16235.0,16235.0,1.0,True,537.0833333333334,1455.46875
dnn_n16.qasm,dnn_n16,1,epr_coordination_granularity__round_robin__cq2__ten4__res500__reset50__epr__local__per_layer,epr_coordination_granularity,round_robin,2,4,500,50,True,local,per_layer,64,48,False,False,False,False,0,0,0.0,0.0,0.0,-1.0416666666666667,0.0,-50.0,0,0.0,0.5,0.2708333333333333,8293,0,0,0.0,0.12692307692307692,0.06837606837606838,0.11791880341880343,0.4360213675213675,0.7492393162393163,330,110,108,4,0.3393939393939394,0.7722007722007722,0.25113017131831183,9450.0,13000.0,1.3756613756613756,False,545.5729166666666,190.94444444444446
dnn_n16.qasm,dnn_n16,1,epr_coordination_granularity__round_robin__cq2__ten4__res500__reset50__epr__local__per_operation,epr_coordination_granularity,round_robin,2,4,500,50,True,local,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,-1.0416666666666667,0.0,-50.0,0,0.0,0.5,0.625,13123,0,0,0.0,0.13228699551569506,0.07174887892376682,0.15765919282511212,0.5390448430493273,0.9007399103139013,330,114,98,5,0.31212121212121213,0.7722007722007722,0.2506490867001481,10149.0,14120.0,1.3912700758695438,False,548.9583333333334,187.91666666666666
dnn_n16.qasm,dnn_n16,2,epr_coordination_granularity__round_robin__cq2__ten4__res500__reset50__noepr__global__per_job,epr_coordination_granularity,round_robin,2,4,500,50,False,global,per_job,64,48,False,False,False,False,0,48,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,13885,0,58,0.3625,0.0954487452148022,0.04338579327945555,0.0,0.7036027222458529,0.8424372607401106,0,0,0,0,0.0,0.7695266272189349,0.29775277831711966,6885.0,6885.0,1.0,True,489.6875,495.2083333333333
dnn_n16.qasm,dnn_n16,2,epr_coordination_granularity__round_robin__cq2__ten4__res500__reset50__noepr__global__per_layer,epr_coordination_granularity,round_robin,2,4,500,50,False,global,per_layer,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.3333333333333333,8006,0,0,0.0,0.16372093023255813,0.07441860465116279,0.0,0.45358139534883724,0.6917209302325581,0,0,0,0,0.0,0.7722007722007722,0.25086135106636165,9540.0,12950.0,1.3574423480083857,False,516.0104166666666,178.34027777777777
dnn_n16.qasm,dnn_n16,2,epr_coordination_granularity__round_robin__cq2__ten4__res500__reset50__noepr__global__per_operation,epr_coordination_granularity,round_robin,2,4,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.625,7451,0,0,0.0,0.15534666137075775,0.07061211880488989,0.0,0.5383379672536299,0.7642967474292776,0,0,0,0,0.0,0.7722007722007722,0.2507733709178245,9702.0,14638.0,1.5087610801896516,False,515.2083333333334,209.26388888888889
dnn_n16.qasm,dnn_n16,2,epr_coordination_granularity__round_robin__cq2__ten4__res500__reset50__noepr__local__per_job,epr_coordination_granularity,round_robin,2,4,500,50,False,local,per_job,64,48,False,False,False,False,0,52,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,18587,0,60,0.375,0.09404522720471936,0.04274783054759971,0.28771427350061984,0.7346770401402128,1.1591843713931518,0,0,0,0,0.0,0.7697044334975369,0.33193903404859504,16298.0,16298.0,1.0,True,489.6875,1573.25
dnn_n16.qasm,dnn_n16,2,epr_coordination_granularity__round_robin__cq2__ten4__res500__reset50__noepr__local__per_layer,epr_coordination_granularity,round_robin,2,4,500,50,False,local,per_layer,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.1875,6388,0,0,0.0,0.15891647855530475,0.07223476297968397,0.1174492099322799,0.43590519187358917,0.7845056433408578,0,0,0,0,0.0,0.7722007722007722,0.2511378519292579,9700.0,12250.0,1.2628865979381443,False,511.1145833333333,173.0
dnn_n16.qasm,dnn_n16,2,epr_coordination_granularity__round_robin__cq2__ten4__res500__reset50__noepr__local__per_operation,epr_coordination_granularity,round_robin,2,4,500,50,False,local,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.5416666666666666,12391,0,1,0.00625,0.15227233153404143,0.06921469615183702,0.1752568344071043,0.5456381682047711,0.9423820302977538,0,0,0,0,0.0,0.7661837798521033,0.2508056455766858,9500.0,15220.0,1.6021052631578947,False,506.4583333333333,174.95138888888889
dnn_n16.qasm,dnn_n16,2,epr_coordination_granularity__round_robin__cq2__ten4__res500__reset50__epr__global__per_job,epr_coordination_granularity,round_robin,2,4,500,50,True,global,per_job,64,48,False,False,False,False,0,48,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,16861,0,60,0.375,0.07207840724300092,0.043950248318903,0.0,0.6256273897947523,0.7416560453566563,210,112,55,5,0.2857142857142857,0.7476076555023924,0.34578807800229133,7525.0,7525.0,1.0,True,537.0833333333334,374.6875
dnn_n16.qasm,dnn_n16,2,epr_coordination_granularity__round_robin__cq2__ten4__res500__reset50__epr__global__per_layer,epr_coordination_granularity,round_robin,2,4,500,50,True,global,per_layer,64,48,False,False,False,False,0,0,0.0,0.0,0.0,-1.0416666666666667,0.0,-50.0,0,0.0,0.5,0.2916666666666667,6874,0,0,0.0,0.12958963282937366,0.06911447084233262,0.0,0.427792656587473,0.6264967602591792,330,104,93,6,0.3,0.7722007722007722,0.25121891088181425,9950.0,11860.0,1.1919597989949748,False,566.4583333333334,210.01388888888889
dnn_n16.qasm,dnn_n16,2,epr_coordination_granularity__round_robin__cq2__ten4__res500__reset50__epr__global__per_operation,epr_coordination_granularity,round_robin,2,4,500,50,True,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,-2.0833333333333335,0.0,-100.0,0,0.0,0.5,0.7708333333333334,7382,0,0,0.0,0.12581289582182173,0.06800697071449824,0.0,0.5107323500658818,0.7045522166022017,330,112,90,5,0.2878787878787879,0.7722007722007722,0.2509548793433603,9735.0,14153.0,1.4538263995891114,False,562.0833333333334,223.02083333333334
dnn_n16.qasm,dnn_n16,2,epr_coordination_granularity__round_robin__cq2__ten4__res500__reset50__epr__local__per_job,epr_coordination_granularity,round_robin,2,4,500,50,True,local,per_job,64,48,False,False,False,False,0,51,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.5,23067,0,65,0.40625,0.06816257408975444,0.04022015241320914,0.2839754445385267,0.5581287044877222,0.9504868755292125,200,96,42,6,0.24,0.7275878748790713,0.25027914521011996,16380.0,16380.0,1.0,True,750.2083333333334,1493.095238095238
dnn_n16.qasm,dnn_n16,2,epr_coordination_granularity__round_robin__cq2__ten4__res500__reset50__epr__local__per_layer,epr_coordination_granularity,round_robin,2,4,500,50,True,local,per_layer,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.3333333333333333,8248,0,0,0.0,0.12735042735042734,0.06837606837606838,0.11428632478632479,0.4316153846153846,0.7416282051282052,330,108,111,5,0.3515151515151515,0.7722007722007722,0.25140766801478703,9240.0,12750.0,1.37987012987013,False,563.3854166666666,198.54166666666666
dnn_n16.qasm,dnn_n16,2,epr_coordination_granularity__round_robin__cq2__ten4__res500__reset50__epr__local__per_operation,epr_coordination_granularity,round_robin,2,4,500,50,True,local,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,-1.0416666666666667,0.0,-50.0,0,0.0,0.5,0.3333333333333333,9256,0,1,0.00625,0.12592056532288962,0.06768549657315567,0.1332169767144864,0.5277765952918139,0.8545996339023456,328,108,110,5,0.35060975609756095,0.7661837798521033,0.2510333679247185,9696.0,12741.0,1.3140470297029703,False,537.0833333333334,179.07638888888889
qft_n18.qasm,qft_n18,0,epr_coordination_granularity__round_robin__cq2__ten4__res500__reset50__noepr__global__per_job,epr_coordination_granularity,round_robin,2,4,500,50,False,global,per_job,64,48,False,False,False,False,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,8804,0,16,0.1038961038961039,0.1300548320767649,0.059115832762165865,0.0,0.583023474982865,0.7721941398217957,0,0,0,0,0.0,0.7776870303822281,0.2515714150549514,5090.0,4930.0,0.9685658153241651,True,489.6875,121.5
qft_n18.qasm,qft_n18,0,epr_coordination_granularity__round_robin__cq2__ten4__res500__reset50__noepr__global__per_layer,epr_coordination_granularity,round_robin,2,4,500,50,False,global,per_layer,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.10416666666666667,5865,0,0,0.0,0.14478632478632478,0.06581196581196581,0.0,0.4353974358974359,0.6459957264957265,0,0,0,0,0.0,0.7947721179624665,0.25254309118971535,5240.0,6520.0,1.2442748091603053,False,509.8958333333333,109.46212121212122
qft_n18.qasm,qft_n18,0,epr_coordination_granularity__round_robin__cq2__ten4__res500__reset50__noepr__global__per_operation,epr_coordination_granularity,round_robin,2,4,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.08333333333333333,7842,0,0,0.0,0.1442377282983524,0.06556260377197837,0.0,0.4944186640555153,0.7042189961258462,0,0,0,0,0.0,0.7947721179624665,0.25089366964104326,5090.0,5560.0,1.0923379174852652,False,503.34375,116.43939393939394
qft_n18.qasm,qft_n18,0,epr_coordination_granularity__round_robin__cq2__ten4__res500__reset50__noepr__local__per_job,epr_coordination_granularity,round_robin,2,4,500,50,False,local,per_job,64,48,False,False,False,False,0,38,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,20438,0,50,0.3246753246753247,0.098138457579137,0.044608389808698634,0.25435360727459894,0.663764261816934,1.0608647164793685,0,0,0,0,0.0,0.7612612612612613,0.30414746371567364,4120.0,13255.0,3.217233009708738,True,489.6875,113.29787234042553
qft_n18.qasm,qft_n18,0,epr_coordination_granularity__round_robin__cq2__ten4__res500__reset50__noepr__local__per_layer,epr_coordination_granularity,round_robin,2,4,500,50,False,local,per_layer,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.041666666666666664,6889,0,0,0.0,0.15125,0.06875,0.06715178571428572,0.45814732142857145,0.7452991071428572,0,0,0,0,0.0,0.7947721179624665,0.25172234198818066,6150.0,6840.0,1.1121951219512196,False,491.1458333333333,133.1590909090909
qft_n18.qasm,qft_n18,0,epr_coordination_granularity__round_robin__cq2__ten4__res500__reset50__noepr__local__per_operation,epr_coordination_granularity,round_robin,2,4,500,50,False,local,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.041666666666666664,6255,0,0,0.0,0.1471827620661193,0.06690125548459967,0.06425127068943047,0.5118684564924627,0.7902037447326122,0,0,0,0,0.0,0.7947721179624665,0.25094901416679366,5240.0,5720.0,1.0916030534351144,False,495.1979166666667,119.84848484848484
qft_n18.qasm,qft_n18,0,epr_coordination_granularity__round_robin__cq2__ten4__res500__reset50__epr__global__per_job,epr_coordination_granularity,round_robin,2,4,500,50,True,global,per_job,64,48,False,False,False,False,0,34,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,13870,0,45,0.2922077922077922,0.07566615282977318,0.04800704690596785,0.0,0.6283858181017397,0.7520590178374807,228,136,44,6,0.21929824561403508,0.7797978472039906,0.3736623569494551,4880.0,3585.0,0.7346311475409836,True,537.0833333333334,84.74137931034483
qft_n18.qasm,qft_n18,0,epr_coordination_granularity__round_robin__cq2__ten4__res500__reset50__epr__global__per_layer,epr_coordination_granularity,round_robin,2,4,500,50,True,global,per_layer,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.1875,7381,0,0,0.0,0.12085470085470086,0.06581196581196581,0.0,0.43067094017094015,0.6173376068376069,318,112,84,4,0.27672955974842767,0.7947721179624665,0.2516331632714614,5200.0,6150.0,1.1826923076923077,False,549.75,109.76515151515152
qft_n18.qasm,qft_n18,0,epr_coordination_granularity__round_robin__cq2__ten4__res500__reset50__epr__global__per_operation,epr_coordination_granularity,round_robin,2,4,500,50,True,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,-1.0416666666666667,0.0,-50.0,0,0.0,0.5,0.4583333333333333,7518,0,0,0.0,0.12266345077095357,0.06632784908260832,0.0,0.49761822723748816,0.68660952709105,318,108,88,5,0.29245283018867924,0.7947721179624665,0.25135070375786334,5040.0,5510.0,1.0932539682539681,False,548.96875,115.68181818181819
qft_n18.qasm,qft_n18,0,epr_coordination_granularity__round_robin__cq2__ten4__res500__reset50__epr__local__per_job,epr_coordination_granularity,round_robin,2,4,500,50,True,local,per_job,64,48,False,False,False,False,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.5,11235,0,17,0.11038961038961038,0.10614741739542498,0.05901865334080041,0.2364967905914789,0.6112006203420497,1.012863481669754,284,110,79,5,0.29577464788732394,0.7695998031818927,0.251458122129639,13205.0,13205.0,1.0,True,537.0833333333334,405.0
qft_n18.qasm,qft_n18,0,epr_coordination_granularity__round_robin__cq2__ten4__res500__reset50__epr__local__per_layer,epr_coordination_granularity,round_robin,2,4,500,50,True,local,per_layer,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0625,7978,0,0,0.0,0.12085470085470086,0.06581196581196581,0.056136752136752135,0.43805982905982904,0.6808632478632478,318,112,89,4,0.29245283018867924,0.7947721179624665,0.25151795981719377,5670.0,6830.0,1.2045855379188712,False,551.875,120.84848484848484
qft_n18.qasm,qft_n18,0,epr_coordination_granularity__round_robin__cq2__ten4__res500__reset50__epr__local__per_operation,epr_coordination_granularity,round_robin,2,4,500,50,True,local,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0625,6733,0,0,0.0,0.1240850470547229,0.06709654932032066,0.058182293482049494,0.5069275008713837,0.7562913907284768,318,108,93,4,0.3050314465408805,0.7947721179624665,0.2511473736327106,5190.0,5670.0,1.092485549132948,False,544.90625,119.0909090909091
