victim_qasm,victim_tag,trial_id,configuration_id,subexperiment,allocation_policy,communication_qubits_per_module,tenants_sharing_module,reservation_duration_ns,reset_time_ns,epr_prefetch_enabled,allocation_coordination,allocation_granularity,hub_capacity,attacker_probe_count,attacker_baseline_rejected,attacker_combined_rejected,victim_only_rejected,victim_combined_rejected,attacker_combined_failed_request_count,victim_combined_failed_request_count,baseline_avg_communication_qubit_queue_delay_ns,combined_avg_communication_qubit_queue_delay_ns,avg_excess_communication_qubit_queue_delay_ns,avg_excess_turnaround_time_ns,max_excess_turnaround_time_ns,total_effective_excess_turnaround_time_ns,delayed_or_failed_probe_count,attacker_detection_probability,balanced_detection_accuracy,allocation_change_probability,allocation_conflict_count,redirected_endpoint_count,combined_failed_request_count,combined_request_failure_rate,communication_qubit_utilization,reset_utilization,allocation_hold_utilization,reservation_utilization,effective_communication_qubit_utilization,epr_prefetched_pair_count,epr_used_pair_count,epr_wasted_pair_count,epr_stranded_pair_count,epr_pair_wastage_fraction,jain_grant_fairness,jain_inverse_wait_fairness,victim_only_completion_time_ns,combined_victim_completion_time_ns,victim_slowdown_ratio,victim_failed_in_combined,mean_attacker_reuse_delay_ns,mean_victim_reuse_delay_ns
qft_n18.qasm,qft_n18,0,reservation_reset__shared_global_pool__cq2__ten4__res2000__reset50__noepr__global__per_operation,reservation_reset,shared_global_pool,2,4,2000,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.8125,1927,308,0,0.0,0.1369165487977369,0.06223479490806223,0.0,0.9231763992725803,1.1223277429783796,0,0,0,0,0.0,0.7947721179624665,0.2551804054738462,3660.0,3660.0,1.0,False,920.0,189.62121212121212
qft_n18.qasm,qft_n18,0,reservation_reset__shared_global_pool__cq2__ten4__res2000__reset200__noepr__global__per_operation,reservation_reset,shared_global_pool,2,4,2000,200,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.8333333333333334,8113,308,0,0.0,0.1356828193832599,0.24669603524229075,0.0,0.927184621545855,1.3095634761714057,0,0,0,0,0.0,0.7947721179624665,0.2520453032534101,5090.0,6660.0,1.3084479371316307,False,569.5833333333334,62.42424242424242
qft_n18.qasm,qft_n18,1,reservation_reset__shared_global_pool__cq2__ten4__res0__reset0__noepr__global__per_operation,reservation_reset,shared_global_pool,2,4,0,0,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.625,0.625,0.625,20.0,30.0,2,0.041666666666666664,0.5208333333333334,0.9375,101,308,0,0.0,0.15075868820362212,0.0,0.0,0.15075868820362212,0.30151737640724424,0,0,0,0,0.0,0.7947721179624665,0.6467811987252847,3660.0,3660.0,1.0,False,960.8333333333334,205.5909090909091
qft_n18.qasm,qft_n18,1,reservation_reset__shared_global_pool__cq2__ten4__res0__reset50__noepr__global__per_operation,reservation_reset,shared_global_pool,2,4,0,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,13.75,13.75,13.75,270.0,660.0,3,0.0625,0.53125,0.9375,954,308,0,0.0,0.15735451209883425,0.07152477822674283,0.0,0.22887929032557708,0.45775858065115416,0,0,0,0,0.0,0.7947721179624665,0.7627042334956604,3660.0,3660.0,1.0,False,822.4375,174.16666666666666
qft_n18.qasm,qft_n18,1,reservation_reset__shared_global_pool__cq2__ten4__res0__reset200__noepr__global__per_operation,reservation_reset,shared_global_pool,2,4,0,200,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,373.75,373.75,373.75,1800.0,17940.0,14,0.2916666666666667,0.6458333333333334,0.9375,7626,308,0,0.0,0.16072106261859584,0.2922201138519924,0.0,0.45294117647058824,0.9058823529411765,0,0,0,0,0.0,0.7947721179624665,0.8441400353396158,4810.0,5410.0,1.1247401247401247,False,664.1666666666666,78.56060606060606
qft_n18.qasm,qft_n18,1,reservation_reset__shared_global_pool__cq2__ten4__res500__reset0__noepr__global__per_operation,reservation_reset,shared_global_pool,2,4,500,0,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.9583333333333334,1156,308,0,0.0,0.1492511013215859,0.0,0.0,0.5676387665198238,0.7168898678414097,0,0,0,0,0.0,0.7947721179624665,0.2749677005016893,3660.0,3660.0,1.0,False,974.6041666666666,219.6969696969697
qft_n18.qasm,qft_n18,1,reservation_reset__shared_global_pool__cq2__ten4__res500__reset50__noepr__global__per_operation,reservation_reset,shared_global_pool,2,4,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.9791666666666666,1004,308,0,0.0,0.14652711703139867,0.06660323501427212,0.0,0.61803477207854,0.8311651241242107,0,0,0,0,0.0,0.7947721179624665,0.2628026818799272,3660.0,3660.0,1.0,False,859.5416666666666,178.4848484848485
qft_n18.qasm,qft_n18,1,reservation_reset__shared_global_pool__cq2__ten4__res500__reset200__noepr__global__per_operation,reservation_reset,shared_global_pool,2,4,500,200,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.6875,5108,308,0,0.0,0.1497392380447273,0.2722531600813224,0.0,0.743896402368956,1.1658888004950057,0,0,0,0,0.0,0.7947721179624665,0.2526367327887803,4150.0,5090.0,1.2265060240963856,False,586.375,78.56060606060606
qft_n18.qasm,qft_n18,1,reservation_reset__shared_global_pool__cq2__ten4__res2000__reset0__noepr__global__per_operation,reservation_reset,shared_global_pool,2,4,2000,0,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.7708333333333334,1053,308,0,0.0,0.13838173426459177,0.0,0.0,0.917951231466732,1.0563329657313238,0,0,0,0,0.0,0.7947721179624665,0.2725860125965877,3660.0,3660.0,1.0,False,882.1666666666666,235.83333333333334
qft_n18.qasm,qft_n18,1,reservation_reset__shared_global_pool__cq2__ten4__res2000__reset50__noepr__global__per_operation,reservation_reset,shared_global_pool,2,4,2000,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.8333333333333334,2434,308,0,0.0,0.13603694037341899,0.061834972897008636,0.0,0.9162818711102189,1.1141537843806464,0,0,0,0,0.0,0.7947721179624665,0.2549040829628919,3660.0,3660.0,1.0,False,986.25,189.62121212121212
qft_n18.qasm,qft_n18,1,reservation_reset__shared_global_pool__cq2__ten4__res2000__reset200__noepr__global__per_operation,reservation_reset,shared_global_pool,2,4,2000,200,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.625,7959,308,0,0.0,0.1345458877725269,0.24462888685913983,0.0,0.9119574282196895,1.291132202851356,0,0,0,0,0.0,0.7947721179624665,0.2513780827952496,5090.0,6660.0,1.3084479371316307,False,633.6666666666666,62.42424242424242
qft_n18.qasm,qft_n18,2,reservation_reset__shared_global_pool__cq2__ten4__res0__reset0__noepr__global__per_operation,reservation_reset,shared_global_pool,2,4,0,0,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.8541666666666666,0.8541666666666666,0.8541666666666666,30.0,41.0,2,0.041666666666666664,0.5208333333333334,0.9375,106,308,0,0.0,0.14790884484414563,0.0,0.0,0.14790884484414563,0.29581768968829125,0,0,0,0,0.0,0.7947721179624665,0.6758647442592425,3660.0,3660.0,1.0,False,945.1458333333334,215.66666666666666
qft_n18.qasm,qft_n18,2,reservation_reset__shared_global_pool__cq2__ten4__res0__reset50__noepr__global__per_operation,reservation_reset,shared_global_pool,2,4,0,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,7.083333333333333,7.083333333333333,7.083333333333333,210.0,340.0,3,0.0625,0.53125,0.9375,545,308,0,0.0,0.15125,0.06875,0.0,0.22,0.44,0,0,0,0,0.0,0.7947721179624665,0.45005687276955875,3660.0,3660.0,1.0,False,844.2083333333334,159.42424242424244
qft_n18.qasm,qft_n18,2,reservation_reset__shared_global_pool__cq2__ten4__res0__reset200__noepr__global__per_operation,reservation_reset,shared_global_pool,2,4,0,200,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,242.625,242.625,242.625,1310.0,11646.0,12,0.25,0.625,0.9375,5121,308,0,0.0,0.14694019169883332,0.2671639849069697,0.0,0.414104176605803,0.828208353211606,0,0,0,0,0.0,0.7947721179624665,0.8231015623445255,4470.0,5080.0,1.1364653243847875,False,668.0833333333334,62.42424242424242
qft_n18.qasm,qft_n18,2,reservation_reset__shared_global_pool__cq2__ten4__res500__reset0__noepr__global__per_operation,reservation_reset,shared_global_pool,2,4,500,0,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.8333333333333334,926,308,0,0.0,0.14697843911327058,0.0,0.0,0.5667346319031712,0.7137130710164418,0,0,0,0,0.0,0.7947721179624665,0.27426987296566063,3660.0,3660.0,1.0,False,981.0416666666666,219.6969696969697
qft_n18.qasm,qft_n18,2,reservation_reset__shared_global_pool__cq2__ten4__res500__reset50__noepr__global__per_operation,reservation_reset,shared_global_pool,2,4,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.7291666666666666,1809,308,0,0.0,0.14396804487315684,0.06544002039688948,0.0,0.5789317129137806,0.788339778183827,0,0,0,0,0.0,0.7947721179624665,0.2567853598408954,3660.0,3660.0,1.0,False,881.6458333333334,178.4848484848485
qft_n18.qasm,qft_n18,2,reservation_reset__shared_global_pool__cq2__ten4__res500__reset200__noepr__global__per_operation,reservation_reset,shared_global_pool,2,4,500,200,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.8125,4599,308,0,0.0,0.1442377282983524,0.26225041508791347,0.0,0.737724041040487,1.144212184426753,0,0,0,0,0.0,0.7947721179624665,0.25660179652114695,4150.0,5090.0,1.2265060240963856,False,569.4166666666666,78.56060606060606
qft_n18.qasm,qft_n18,2,reservation_reset__shared_global_pool__cq2__ten4__res2000__reset0__noepr__global__per_operation,reservation_reset,shared_global_pool,2,4,2000,0,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.6666666666666666,1396,308,0,0.0,0.13611345466232774,0.0,0.0,0.9075087380981077,1.0436221927604354,0,0,0,0,0.0,0.7947721179624665,0.27242221414996826,3660.0,3660.0,1.0,False,984.7083333333334,235.83333333333334
qft_n18.qasm,qft_n18,2,reservation_reset__shared_global_pool__cq2__ten4__res2000__reset50__noepr__global__per_operation,reservation_reset,shared_global_pool,2,4,2000,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.7708333333333334,4745,308,0,0.0,0.13557965504822123,0.06162711593100965,0.0,0.9026771779583016,1.0998839489375325,0,0,0,0,0.0,0.7947721179624665,0.2534666930436076,3660.0,4077.0,1.1139344262295081,False,693.125,103.68181818181819
qft_n18.qasm,qft_n18,2,reservation_reset__shared_global_pool__cq2__ten4__res2000__reset200__noepr__global__per_operation,reservation_reset,shared_global_pool,2,4,2000,200,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.7291666666666666,6588,308,0,0.0,0.13343836155966915,0.2426152028357621,0.0,0.9442300118156755,1.3202835762111067,0,0,0,0,0.0,0.7947721179624665,0.25103295340535514,4150.0,5090.0,1.2265060240963856,False,713.3541666666666,78.56060606060606
sat_n11.qasm,sat_n11,0,reservation_reset__shared_global_pool__cq2__ten4__res0__reset0__noepr__global__per_operation,reservation_reset,shared_global_pool,2,4,0,0,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,7.916666666666667,7.916666666666667,7.916666666666667,380.0,380.0,1,0.020833333333333332,0.5104166666666666,0.9791666666666666,978,248,0,0.0,0.12085234572276614,0.0,0.0,0.12085234572276614,0.24170469144553228,0,0,0,0,0.0,0.8736363636363637,0.33527470081734867,925.0,925.0,1.0,False,1002.6875,147.36111111111111
sat_n11.qasm,sat_n11,0,reservation_reset__shared_global_pool__cq2__ten4__res0__reset50__noepr__global__per_operation,reservation_reset,shared_global_pool,2,4,0,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,21.979166666666668,21.979166666666668,21.979166666666668,720.0,1055.0,3,0.0625,0.53125,0.9791666666666666,1697,248,0,0.0,0.12003872216844143,0.05456305553110974,0.0,0.17460177769955118,0.34920355539910236,0,0,0,0,0.0,0.8736363636363637,0.29056597400800777,1275.0,1275.0,1.0,False,1024.5625,147.36111111111111
sat_n11.qasm,sat_n11,0,reservation_reset__shared_global_pool__cq2__ten4__res0__reset200__noepr__global__per_operation,reservation_reset,shared_global_pool,2,4,0,200,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,110.20833333333333,110.20833333333333,110.20833333333333,1770.0,5290.0,5,0.10416666666666667,0.5520833333333334,0.8958333333333334,2229,248,0,0.0,0.11933508311461068,0.2169728783902012,0.0,0.3363079615048119,0.6726159230096238,0,0,0,0,0.0,0.8736363636363637,0.3414865805678868,2325.0,2325.0,1.0,False,809.7916666666666,147.36111111111111
sat_n11.qasm,sat_n11,0,reservation_reset__shared_global_pool__cq2__ten4__res500__reset0__noepr__global__per_operation,reservation_reset,shared_global_pool,2,4,500,0,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.9583333333333334,1113,248,0,0.0,0.1275958840037418,0.0,0.0,0.5515622076707203,0.6791580916744621,0,0,0,0,0.0,0.8736363636363637,0.28086468106706375,925.0,1055.0,1.1405405405405404,False,944.1458333333334,147.36111111111111
sat_n11.qasm,sat_n11,0,reservation_reset__shared_global_pool__cq2__ten4__res500__reset50__noepr__global__per_operation,reservation_reset,shared_global_pool,2,4,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.9583333333333334,1874,248,0,0.0,0.11706144867833848,0.05320974939924476,0.0,0.5509182972880192,0.7211894953656025,0,0,0,0,0.0,0.8736363636363637,0.2700119685219409,1275.0,1455.0,1.1411764705882352,False,953.625,147.36111111111111
sat_n11.qasm,sat_n11,0,reservation_reset__shared_global_pool__cq2__ten4__res500__reset200__noepr__global__per_operation,reservation_reset,shared_global_pool,2,4,500,200,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.9583333333333334,2337,248,0,0.0,0.115110342208532,0.20929153128824002,0.0,0.6706021351111862,0.9950040086079581,0,0,0,0,0.0,0.8736363636363637,0.261286754717984,2325.0,2655.0,1.1419354838709677,False,767.7916666666666,147.36111111111111
sat_n11.qasm,sat_n11,0,reservation_reset__shared_global_pool__cq2__ten4__res2000__reset0__noepr__global__per_operation,reservation_reset,shared_global_pool,2,4,2000,0,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.7708333333333334,1248,248,0,0.0,0.10987594651200258,0.0,0.0,0.9112212018688577,1.0210971483808604,0,0,0,0,0.0,0.8736363636363637,0.25643939088713114,925.0,1055.0,1.1405405405405404,False,1072.6041666666667,147.36111111111111
sat_n11.qasm,sat_n11,0,reservation_reset__shared_global_pool__cq2__ten4__res2000__reset50__noepr__global__per_operation,reservation_reset,shared_global_pool,2,4,2000,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.875,2415,248,0,0.0,0.11015990954611533,0.05007268615732515,0.0,0.9158536585365854,1.0760862542400258,0,0,0,0,0.0,0.8736363636363637,0.2524903588032248,1275.0,1455.0,1.1411764705882352,False,995.4166666666666,147.36111111111111
sat_n11.qasm,sat_n11,0,reservation_reset__shared_global_pool__cq2__ten4__res2000__reset200__noepr__global__per_operation,reservation_reset,shared_global_pool,2,4,2000,200,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.5208333333333334,4090,248,0,0.0,0.10891089108910891,0.19801980198019803,0.0,0.9264691791759821,1.233399872245289,0,0,0,0,0.0,0.8736363636363637,0.25100582515327147,2655.0,3580.0,1.3483992467043315,False,892.1041666666666,117.22222222222223
sat_n11.qasm,sat_n11,1,reservation_reset__shared_global_pool__cq2__ten4__res0__reset0__noepr__global__per_operation,reservation_reset,shared_global_pool,2,4,0,0,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,7.708333333333333,7.708333333333333,7.708333333333333,370.0,370.0,1,0.020833333333333332,0.5104166666666666,0.9791666666666666,923,248,0,0.0,0.12045745573365126,0.0,0.0,0.12045745573365126,0.2409149114673025,0,0,0,0,0.0,0.8736363636363637,0.5579487987344456,925.0,925.0,1.0,False,1048.8958333333333,147.36111111111111
sat_n11.qasm,sat_n11,1,reservation_reset__shared_global_pool__cq2__ten4__res0__reset50__noepr__global__per_operation,reservation_reset,shared_global_pool,2,4,0,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,25.3125,25.3125,25.3125,735.0,1215.0,3,0.0625,0.53125,0.9791666666666666,1827,248,0,0.0,0.11863964512481517,0.05392711142037053,0.0,0.1725667565451857,0.3451335130903714,0,0,0,0,0.0,0.8736363636363637,0.7483072953490577,1290.0,1290.0,1.0,False,972.7291666666666,147.36111111111111
sat_n11.qasm,sat_n11,1,reservation_reset__shared_global_pool__cq2__ten4__res0__reset200__noepr__global__per_operation,reservation_reset,shared_global_pool,2,4,0,200,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,125.14583333333333,125.14583333333333,125.14583333333333,1780.0,6007.0,6,0.125,0.5625,0.9791666666666666,2513,248,0,0.0,0.11753554502369669,0.2137009909521758,0.0,0.3312365359758725,0.662473071951745,0,0,0,0,0.0,0.8736363636363637,0.6144285618441961,2330.0,2330.0,1.0,False,723.125,117.22222222222223
sat_n11.qasm,sat_n11,1,reservation_reset__shared_global_pool__cq2__ten4__res500__reset0__noepr__global__per_operation,reservation_reset,shared_global_pool,2,4,500,0,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.9583333333333334,1276,248,0,0.0,0.12101317482145234,0.0,0.0,0.509914385840394,0.6309275606618463,0,0,0,0,0.0,0.8736363636363637,0.26462150606239987,925.0,1055.0,1.1405405405405404,False,1080.8958333333333,147.36111111111111
sat_n11.qasm,sat_n11,1,reservation_reset__shared_global_pool__cq2__ten4__res500__reset50__noepr__global__per_operation,reservation_reset,shared_global_pool,2,4,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.3958333333333333,2089,248,0,0.0,0.11870675775640746,0.053957617162003396,0.0,0.5536399634480658,0.7263043383664767,0,0,0,0,0.0,0.8736363636363637,0.7507714387749799,1435.0,1755.0,1.2229965156794425,False,976.75,131.11111111111111
sat_n11.qasm,sat_n11,1,reservation_reset__shared_global_pool__cq2__ten4__res500__reset200__noepr__global__per_operation,reservation_reset,shared_global_pool,2,4,500,200,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.6458333333333334,2580,248,0,0.0,0.1150860614242322,0.20924738440769491,0.0,0.6672629092136348,0.991596355045562,0,0,0,0,0.0,0.8736363636363637,0.2549362665793181,2325.0,2655.0,1.1419354838709677,False,724.1875,147.36111111111111
sat_n11.qasm,sat_n11,1,reservation_reset__shared_global_pool__cq2__ten4__res2000__reset0__noepr__global__per_operation,reservation_reset,shared_global_pool,2,4,2000,0,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.9166666666666666,1801,248,0,0.0,0.10908073093686273,0.0,0.0,0.9120156743572314,1.021096405294094,0,0,0,0,0.0,0.8736363636363637,0.252568353956442,925.0,1055.0,1.1405405405405404,False,1275.6875,147.36111111111111
sat_n11.qasm,sat_n11,1,reservation_reset__shared_global_pool__cq2__ten4__res2000__reset50__noepr__global__per_operation,reservation_reset,shared_global_pool,2,4,2000,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.7291666666666666,2656,248,0,0.0,0.10906764752918599,0.049576203422357266,0.0,0.916791939868863,1.0754357908204062,0,0,0,0,0.0,0.8736363636363637,0.25189074738171063,1275.0,1455.0,1.1411764705882352,False,1154.5208333333333,147.36111111111111
sat_n11.qasm,sat_n11,1,reservation_reset__shared_global_pool__cq2__ten4__res2000__reset200__noepr__global__per_operation,reservation_reset,shared_global_pool,2,4,2000,200,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.7291666666666666,3026,248,0,0.0,0.1086506292815039,0.19754659869364347,0.0,0.9074557909829536,1.213653018958101,0,0,0,0,0.0,0.8736363636363637,0.2517634824452094,2325.0,2655.0,1.1419354838709677,False,611.2916666666666,147.36111111111111
sat_n11.qasm,sat_n11,2,reservation_reset__shared_global_pool__cq2__ten4__res0__reset0__noepr__global__per_operation,reservation_reset,shared_global_pool,2,4,0,0,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,8.75,8.75,8.75,380.0,420.0,2,0.041666666666666664,0.5208333333333334,0.9791666666666666,1073,248,0,0.0,0.11911103348906257,0.0,0.0,0.11911103348906257,0.23822206697812515,0,0,0,0,0.0,0.8736363636363637,0.32794182017374074,925.0,925.0,1.0,False,1073.8541666666667,117.22222222222223
sat_n11.qasm,sat_n11,2,reservation_reset__shared_global_pool__cq2__ten4__res0__reset50__noepr__global__per_operation,reservation_reset,shared_global_pool,2,4,0,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,23.354166666666668,23.354166666666668,23.354166666666668,730.0,1121.0,3,0.0625,0.53125,0.9791666666666666,1819,248,0,0.0,0.12062790183506522,0.05483086447048419,0.0,0.1754587663055494,0.3509175326110988,0,0,0,0,0.0,0.8736363636363637,0.3137068434456073,1280.0,1280.0,1.0,False,1036.3333333333333,117.22222222222223
sat_n11.qasm,sat_n11,2,reservation_reset__shared_global_pool__cq2__ten4__res0__reset200__noepr__global__per_operation,reservation_reset,shared_global_pool,2,4,0,200,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,138.52083333333334,138.52083333333334,138.52083333333334,1777.0,6649.0,7,0.14583333333333334,0.5729166666666666,0.9791666666666666,2699,248,0,0.0,0.12257368799424874,0.22286125089863407,0.0,0.3454349388928828,0.6908698777857656,0,0,0,0,0.0,0.8736363636363637,0.6296363649370543,2330.0,2330.0,1.0,False,748.0833333333334,117.22222222222223
sat_n11.qasm,sat_n11,2,reservation_reset__shared_global_pool__cq2__ten4__res500__reset0__noepr__global__per_operation,reservation_reset,shared_global_pool,2,4,500,0,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.9791666666666666,1053,248,0,0.0,0.11679082113194623,0.0,0.0,0.49447726688928845,0.6112680880212347,0,0,0,0,0.0,0.8736363636363637,0.5812385239901097,925.0,1055.0,1.1405405405405404,False,1057.8333333333333,147.36111111111111
sat_n11.qasm,sat_n11,2,reservation_reset__shared_global_pool__cq2__ten4__res500__reset50__noepr__global__per_operation,reservation_reset,shared_global_pool,2,4,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.5208333333333334,2190,248,0,0.0,0.11582388655372988,0.05264722116078631,0.0,0.5303782957585021,0.6988494034730183,0,0,0,0,0.0,0.8736363636363637,0.25776688285338706,1275.0,1455.0,1.1411764705882352,False,1016.3125,147.36111111111111
sat_n11.qasm,sat_n11,2,reservation_reset__shared_global_pool__cq2__ten4__res500__reset200__noepr__global__per_operation,reservation_reset,shared_global_pool,2,4,500,200,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.6666666666666666,2692,248,0,0.0,0.11679582138117053,0.2123560388748555,0.0,0.6586547929956759,0.9878066532517018,0,0,0,0,0.0,0.8736363636363637,0.25389617657675,2325.0,2655.0,1.1419354838709677,False,796.5625,147.36111111111111
sat_n11.qasm,sat_n11,2,reservation_reset__shared_global_pool__cq2__ten4__res2000__reset0__noepr__global__per_operation,reservation_reset,shared_global_pool,2,4,2000,0,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.6458333333333334,1434,248,0,0.0,0.10989807839503686,0.0,0.0,0.888740281190831,0.998638359585868,0,0,0,0,0.0,0.8736363636363637,0.25370214954616616,925.0,1055.0,1.1405405405405404,False,1090.7291666666667,147.36111111111111
sat_n11.qasm,sat_n11,2,reservation_reset__shared_global_pool__cq2__ten4__res2000__reset50__noepr__global__per_operation,reservation_reset,shared_global_pool,2,4,2000,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.8541666666666666,1886,248,0,0.0,0.11057965139845967,0.05026347790839076,0.0,0.9259829752736116,1.0868261045804621,0,0,0,0,0.0,0.8736363636363637,0.26432189937735545,1275.0,1455.0,1.1411764705882352,False,832.5416666666666,147.36111111111111
sat_n11.qasm,sat_n11,2,reservation_reset__shared_global_pool__cq2__ten4__res2000__reset200__noepr__global__per_operation,reservation_reset,shared_global_pool,2,4,2000,200,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.625,3656,248,0,0.0,0.10915492957746478,0.19846350832266324,0.0,0.9370758642765685,1.2446943021766965,0,0,0,0,0.0,0.8736363636363637,0.2511349500095343,2655.0,2655.0,1.0,False,874.8958333333334,117.22222222222223
square_root_n18.qasm,square_root_n18,0,reservation_reset__shared_global_pool__cq2__ten4__res0__reset0__noepr__global__per_operation,reservation_reset,shared_global_pool,2,4,0,0,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,28.916666666666668,28.916666666666668,28.916666666666668,320.0,1388.0,6,0.125,0.5625,0.9583333333333334,3401,408,0,0.0,0.1988480283562251,0.0,0.0,0.1988480283562251,0.3976960567124502,0,0,0,0,0.0,0.6282608695652174,0.5224846136826456,2785.0,2895.0,1.0394973070017954,False,970.7291666666666,36.525862068965516
square_root_n18.qasm,square_root_n18,0,reservation_reset__shared_global_pool__cq2__ten4__res0__reset50__noepr__global__per_operation,reservation_reset,shared_global_pool,2,4,0,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,167.5,167.5,167.5,1490.0,8040.0,9,0.1875,0.59375,0.9583333333333334,11537,408,0,0.0,0.20134589502018843,0.09152086137281291,0.0,0.29286675639300136,0.5857335127860027,0,0,0,0,0.0,0.6282608695652174,0.7250379858076915,3985.0,4145.0,1.040150564617315,False,764.8125,46.077586206896555
square_root_n18.qasm,square_root_n18,0,reservation_reset__shared_global_pool__cq2__ten4__res0__reset200__noepr__global__per_operation,reservation_reset,shared_global_pool,2,4,0,200,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,1285.625,1285.625,1285.625,5240.0,61710.0,23,0.4791666666666667,0.7395833333333334,0.9583333333333334,25424,408,0,0.0,0.19682483992632224,0.3578633453205859,0.0,0.5546881852469082,1.1093763704938164,0,0,0,0,0.0,0.6282608695652174,0.9463742127451468,7350.0,7890.0,1.073469387755102,False,510.0833333333333,46.077586206896555
